areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E92000001,England,nation,2021-05-30,25_29,266,1947,51.6
E92000001,England,nation,2021-05-30,30_34,241,1866,48.8
E92000001,England,nation,2021-05-30,35_39,222,1733,46.4
E92000001,England,nation,2021-05-30,40_44,155,1383,39.8
E92000001,England,nation,2021-05-30,45_49,153,1094,30.1
E92000001,England,nation,2021-05-30,50_54,129,869,22.4
E92000001,England,nation,2021-05-30,55_59,96,654,17.4
E92000001,England,nation,2021-05-30,60+,162,1096,8.0
E92000001,England,nation,2021-05-30,60_64,69,458,14.3
E92000001,England,nation,2021-05-30,65_69,30,215,7.7
E92000001,England,nation,2021-05-30,70_74,20,153,5.4
E92000001,England,nation,2021-05-30,75_79,19,110,5.5
E92000001,England,nation,2021-05-30,80_84,14,81,5.6
E92000001,England,nation,2021-05-30,85_89,7,57,6.4
E92000001,England,nation,2021-05-30,90+,3,22,4.2
E92000001,England,nation,2021-05-30,unassigned,0,24,
E92000001,England,nation,2021-05-29,00_04,54,398,12.3
E92000001,England,nation,2021-05-29,00_59,2263,17340,40.4
E92000001,England,nation,2021-05-29,05_09,158,1167,33.0
E92000001,England,nation,2021-05-29,10_14,254,2477,72.1
E92000001,England,nation,2021-05-29,15_19,287,2229,71.5
E92000001,England,nation,2021-05-29,20_24,268,1901,54.7
E92000001,England,nation,2021-05-29,25_29,273,1828,48.5
E92000001,England,nation,2021-05-29,30_34,235,1776,46.4
E92000001,England,nation,2021-05-29,35_39,222,1659,44.4
E92000001,England,nation,2021-05-29,40_44,192,1367,39.3
E92000001,England,nation,2021-05-29,45_49,149,1067,29.3
E92000001,England,nation,2021-05-29,50_54,95,847,21.9
E92000001,England,nation,2021-05-29,55_59,76,624,16.6
E92000001,England,nation,2021-05-29,60+,127,1039,7.6
E92000001,England,nation,2021-05-29,60_64,51,438,13.7
E92000001,England,nation,2021-05-29,65_69,27,205,7.4
E92000001,England,nation,2021-05-29,70_74,14,143,5.1
E92000001,England,nation,2021-05-29,75_79,13,106,5.3
E92000001,England,nation,2021-05-29,80_84,6,71,4.9
E92000001,England,nation,2021-05-29,85_89,13,54,6.1
E92000001,England,nation,2021-05-29,90+,3,22,4.2
E92000001,England,nation,2021-05-29,unassigned,3,24,
E92000001,England,nation,2021-05-28,00_04,62,388,12.0
E92000001,England,nation,2021-05-28,00_59,2652,16489,38.4
E92000001,England,nation,2021-05-28,05_09,167,1102,31.1
E92000001,England,nation,2021-05-28,10_14,321,2425,70.6
E92000001,England,nation,2021-05-28,15_19,329,2118,68.0
E92000001,England,nation,2021-05-28,20_24,322,1781,51.3
E92000001,England,nation,2021-05-28,25_29,287,1707,45.3
E92000001,England,nation,2021-05-28,30_34,274,1685,44.1
E92000001,England,nation,2021-05-28,35_39,278,1555,41.6
E92000001,England,nation,2021-05-28,40_44,198,1297,37.3
E92000001,England,nation,2021-05-28,45_49,178,989,27.2
E92000001,England,nation,2021-05-28,50_54,130,833,21.5
E92000001,England,nation,2021-05-28,55_59,106,609,16.2
E92000001,England,nation,2021-05-28,60+,169,1034,7.6
E92000001,England,nation,2021-05-28,60_64,73,432,13.5
E92000001,England,nation,2021-05-28,65_69,39,207,7.4
E92000001,England,nation,2021-05-28,70_74,24,149,5.3
E92000001,England,nation,2021-05-28,75_79,12,104,5.2
E92000001,England,nation,2021-05-28,80_84,9,74,5.1
E92000001,England,nation,2021-05-28,85_89,9,45,5.1
E92000001,England,nation,2021-05-28,90+,3,23,4.4
E92000001,England,nation,2021-05-28,unassigned,4,24,
E92000001,England,nation,2021-05-27,00_04,71,389,12.0
E92000001,England,nation,2021-05-27,00_59,2789,15503,36.1
E92000001,England,nation,2021-05-27,05_09,182,1067,30.1
E92000001,England,nation,2021-05-27,10_14,362,2320,67.5
E92000001,England,nation,2021-05-27,15_19,402,1978,63.5
E92000001,England,nation,2021-05-27,20_24,322,1641,47.3
E92000001,England,nation,2021-05-27,25_29,300,1564,41.5
E92000001,England,nation,2021-05-27,30_34,299,1594,41.7
E92000001,England,nation,2021-05-27,35_39,264,1449,38.8
E92000001,England,nation,2021-05-27,40_44,220,1218,35.0
E92000001,England,nation,2021-05-27,45_49,145,916,25.2
E92000001,England,nation,2021-05-27,50_54,123,795,20.5
E92000001,England,nation,2021-05-27,55_59,99,572,15.2
E92000001,England,nation,2021-05-27,60+,169,998,7.3
E92000001,England,nation,2021-05-27,60_64,74,420,13.1
E92000001,England,nation,2021-05-27,65_69,29,189,6.8
E92000001,England,nation,2021-05-27,70_74,26,145,5.2
E92000001,England,nation,2021-05-27,75_79,23,104,5.2
E92000001,England,nation,2021-05-27,80_84,9,75,5.2
E92000001,England,nation,2021-05-27,85_89,7,42,4.7
E92000001,England,nation,2021-05-27,90+,1,23,4.4
E92000001,England,nation,2021-05-27,unassigned,6,20,
E92000001,England,nation,2021-05-26,00_04,60,371,11.5
E92000001,England,nation,2021-05-26,00_59,2901,14501,33.8
E92000001,England,nation,2021-05-26,05_09,184,986,27.9
E92000001,England,nation,2021-05-26,10_14,414,2193,63.8
E92000001,England,nation,2021-05-26,15_19,364,1818,58.3
E92000001,England,nation,2021-05-26,20_24,365,1508,43.4
E92000001,England,nation,2021-05-26,25_29,323,1422,37.7
E92000001,England,nation,2021-05-26,30_34,294,1476,38.6
E92000001,England,nation,2021-05-26,35_39,276,1378,36.9
E92000001,England,nation,2021-05-26,40_44,207,1134,32.6
E92000001,England,nation,2021-05-26,45_49,168,889,24.4
E92000001,England,nation,2021-05-26,50_54,154,775,20.0
E92000001,England,nation,2021-05-26,55_59,92,551,14.6
E92000001,England,nation,2021-05-26,60+,167,951,7.0
E92000001,England,nation,2021-05-26,60_64,58,396,12.4
E92000001,England,nation,2021-05-26,65_69,39,196,7.0
E92000001,England,nation,2021-05-26,70_74,32,131,4.7
E92000001,England,nation,2021-05-26,75_79,11,92,4.6
E92000001,England,nation,2021-05-26,80_84,15,68,4.7
E92000001,England,nation,2021-05-26,85_89,8,40,4.5
E92000001,England,nation,2021-05-26,90+,4,28,5.4
E92000001,England,nation,2021-05-26,unassigned,1,19,
E92000001,England,nation,2021-05-25,00_04,58,371,11.5
E92000001,England,nation,2021-05-25,00_59,2535,13657,31.8
E92000001,England,nation,2021-05-25,05_09,184,958,27.1
E92000001,England,nation,2021-05-25,10_14,374,2085,60.7
E92000001,England,nation,2021-05-25,15_19,322,1760,56.5
E92000001,England,nation,2021-05-25,20_24,258,1336,38.5
E92000001,England,nation,2021-05-25,25_29,273,1267,33.6
E92000001,England,nation,2021-05-25,30_34,282,1385,36.2
E92000001,England,nation,2021-05-25,35_39,233,1293,34.6
E92000001,England,nation,2021-05-25,40_44,204,1106,31.8
E92000001,England,nation,2021-05-25,45_49,145,839,23.1
E92000001,England,nation,2021-05-25,50_54,124,734,18.9
E92000001,England,nation,2021-05-25,55_59,78,523,13.9
E92000001,England,nation,2021-05-25,60+,147,897,6.6
E92000001,England,nation,2021-05-25,60_64,60,383,12.0
E92000001,England,nation,2021-05-25,65_69,23,178,6.4
E92000001,England,nation,2021-05-25,70_74,21,117,4.2
E92000001,England,nation,2021-05-25,75_79,20,88,4.4
E92000001,England,nation,2021-05-25,80_84,11,62,4.3
E92000001,England,nation,2021-05-25,85_89,8,42,4.7
E92000001,England,nation,2021-05-25,90+,4,27,5.2
E92000001,England,nation,2021-05-25,unassigned,6,21,
E92000001,England,nation,2021-05-24,00_04,55,370,11.4
E92000001,England,nation,2021-05-24,00_59,2462,13141,30.6
E92000001,England,nation,2021-05-24,05_09,217,961,27.2
E92000001,England,nation,2021-05-24,10_14,386,2004,58.3
E92000001,England,nation,2021-05-24,15_19,288,1671,53.6
E92000001,England,nation,2021-05-24,20_24,228,1259,36.3
E92000001,England,nation,2021-05-24,25_29,225,1189,31.5
E92000001,England,nation,2021-05-24,30_34,241,1304,34.1
E92000001,England,nation,2021-05-24,35_39,238,1270,34.0
E92000001,England,nation,2021-05-24,40_44,207,1063,30.6
E92000001,England,nation,2021-05-24,45_49,156,821,22.6
E92000001,England,nation,2021-05-24,50_54,114,708,18.3
E92000001,England,nation,2021-05-24,55_59,107,521,13.8
E92000001,England,nation,2021-05-24,60+,155,872,6.4
E92000001,England,nation,2021-05-24,60_64,73,364,11.4
E92000001,England,nation,2021-05-24,65_69,28,187,6.7
E92000001,England,nation,2021-05-24,70_74,16,113,4.0
E92000001,England,nation,2021-05-24,75_79,12,80,4.0
E92000001,England,nation,2021-05-24,80_84,17,57,3.9
E92000001,England,nation,2021-05-24,85_89,5,40,4.5
E92000001,England,nation,2021-05-24,90+,4,31,5.9
E92000001,England,nation,2021-05-24,unassigned,4,15,
E92000001,England,nation,2021-05-23,00_04,38,359,11.1
E92000001,England,nation,2021-05-23,00_59,1738,12775,29.8
E92000001,England,nation,2021-05-23,05_09,75,931,26.3
E92000001,England,nation,2021-05-23,10_14,366,1918,55.8
E92000001,England,nation,2021-05-23,15_19,237,1656,53.1
E92000001,England,nation,2021-05-23,20_24,138,1214,35.0
E92000001,England,nation,2021-05-23,25_29,147,1135,30.1
E92000001,England,nation,2021-05-23,30_34,151,1275,33.3
E92000001,England,nation,2021-05-23,35_39,148,1248,33.4
E92000001,England,nation,2021-05-23,40_44,139,1042,30.0
E92000001,England,nation,2021-05-23,45_49,126,794,21.8
E92000001,England,nation,2021-05-23,50_54,107,717,18.5
E92000001,England,nation,2021-05-23,55_59,66,486,12.9
E92000001,England,nation,2021-05-23,60+,105,864,6.3
E92000001,England,nation,2021-05-23,60_64,49,346,10.8
E92000001,England,nation,2021-05-23,65_69,20,195,7.0
E92000001,England,nation,2021-05-23,70_74,10,122,4.3
E92000001,England,nation,2021-05-23,75_79,15,77,3.8
E92000001,England,nation,2021-05-23,80_84,4,50,3.5
E92000001,England,nation,2021-05-23,85_89,4,42,4.7
E92000001,England,nation,2021-05-23,90+,3,32,6.1
E92000001,England,nation,2021-05-23,unassigned,0,11,
E92000001,England,nation,2021-05-22,00_04,44,351,10.8
E92000001,England,nation,2021-05-22,00_59,1412,12456,29.0
E92000001,England,nation,2021-05-22,05_09,93,929,26.2
E92000001,England,nation,2021-05-22,10_14,202,1816,52.9
E92000001,England,nation,2021-05-22,15_19,176,1639,52.6
E92000001,England,nation,2021-05-22,20_24,148,1197,34.5
E92000001,England,nation,2021-05-22,25_29,152,1115,29.6
E92000001,England,nation,2021-05-22,30_34,144,1250,32.7
E92000001,England,nation,2021-05-22,35_39,118,1231,32.9
E92000001,England,nation,2021-05-22,40_44,122,1014,29.2
E92000001,England,nation,2021-05-22,45_49,71,746,20.5
E92000001,England,nation,2021-05-22,50_54,81,693,17.9
E92000001,England,nation,2021-05-22,55_59,61,475,12.6
E92000001,England,nation,2021-05-22,60+,122,859,6.3
E92000001,England,nation,2021-05-22,60_64,45,337,10.5
E92000001,England,nation,2021-05-22,65_69,29,198,7.1
E92000001,England,nation,2021-05-22,70_74,20,125,4.4
E92000001,England,nation,2021-05-22,75_79,11,71,3.5
E92000001,England,nation,2021-05-22,80_84,9,53,3.7
E92000001,England,nation,2021-05-22,85_89,4,43,4.9
E92000001,England,nation,2021-05-22,90+,4,32,6.1
E92000001,England,nation,2021-05-22,unassigned,3,13,
E92000001,England,nation,2021-05-21,00_04,63,337,10.4
E92000001,England,nation,2021-05-21,00_59,1666,12202,28.4
E92000001,England,nation,2021-05-21,05_09,132,908,25.7
E92000001,England,nation,2021-05-21,10_14,216,1755,51.1
E92000001,England,nation,2021-05-21,15_19,189,1611,51.7
E92000001,England,nation,2021-05-21,20_24,182,1169,33.7
E92000001,England,nation,2021-05-21,25_29,144,1080,28.6
E92000001,England,nation,2021-05-21,30_34,183,1237,32.3
E92000001,England,nation,2021-05-21,35_39,172,1251,33.5
E92000001,England,nation,2021-05-21,40_44,119,987,28.4
E92000001,England,nation,2021-05-21,45_49,105,742,20.4
E92000001,England,nation,2021-05-21,50_54,92,670,17.3
E92000001,England,nation,2021-05-21,55_59,69,455,12.1
E92000001,England,nation,2021-05-21,60+,133,834,6.1
E92000001,England,nation,2021-05-21,60_64,61,331,10.4
E92000001,England,nation,2021-05-21,65_69,21,190,6.8
E92000001,England,nation,2021-05-21,70_74,20,120,4.3
E92000001,England,nation,2021-05-21,75_79,12,68,3.4
E92000001,England,nation,2021-05-21,80_84,10,52,3.6
E92000001,England,nation,2021-05-21,85_89,6,42,4.7
E92000001,England,nation,2021-05-21,90+,3,31,5.9
E92000001,England,nation,2021-05-21,unassigned,0,15,
E92000001,England,nation,2021-05-20,00_04,53,317,9.8
E92000001,England,nation,2021-05-20,00_59,1787,11894,27.7
E92000001,England,nation,2021-05-20,05_09,101,882,24.9
E92000001,England,nation,2021-05-20,10_14,235,1690,49.2
E92000001,England,nation,2021-05-20,15_19,242,1588,51.0
E92000001,England,nation,2021-05-20,20_24,189,1125,32.4
E92000001,England,nation,2021-05-20,25_29,158,1064,28.2
E92000001,England,nation,2021-05-20,30_34,181,1203,31.5
E92000001,England,nation,2021-05-20,35_39,193,1220,32.6
E92000001,England,nation,2021-05-20,40_44,136,989,28.4
E92000001,England,nation,2021-05-20,45_49,118,720,19.8
E92000001,England,nation,2021-05-20,50_54,103,657,17.0
E92000001,England,nation,2021-05-20,55_59,78,439,11.7
E92000001,England,nation,2021-05-20,60+,122,799,5.8
E92000001,England,nation,2021-05-20,60_64,50,303,9.5
E92000001,England,nation,2021-05-20,65_69,36,197,7.1
E92000001,England,nation,2021-05-20,70_74,12,111,3.9
E92000001,England,nation,2021-05-20,75_79,11,66,3.3
E92000001,England,nation,2021-05-20,80_84,2,45,3.1
E92000001,England,nation,2021-05-20,85_89,5,42,4.7
E92000001,England,nation,2021-05-20,90+,6,35,6.7
E92000001,England,nation,2021-05-20,unassigned,5,16,
E92000001,England,nation,2021-05-19,00_04,60,303,9.4
E92000001,England,nation,2021-05-19,00_59,2057,11643,27.1
E92000001,England,nation,2021-05-19,05_09,156,858,24.2
E92000001,England,nation,2021-05-19,10_14,306,1653,48.1
E92000001,England,nation,2021-05-19,15_19,306,1533,49.2
E92000001,England,nation,2021-05-19,20_24,193,1079,31.1
E92000001,England,nation,2021-05-19,25_29,168,1064,28.2
E92000001,England,nation,2021-05-19,30_34,203,1179,30.8
E92000001,England,nation,2021-05-19,35_39,191,1194,31.9
E92000001,England,nation,2021-05-19,40_44,179,983,28.3
E92000001,England,nation,2021-05-19,45_49,118,709,19.5
E92000001,England,nation,2021-05-19,50_54,113,640,16.5
E92000001,England,nation,2021-05-19,55_59,64,448,11.9
E92000001,England,nation,2021-05-19,60+,113,797,5.8
E92000001,England,nation,2021-05-19,60_64,45,303,9.5
E92000001,England,nation,2021-05-19,65_69,21,188,6.8
E92000001,England,nation,2021-05-19,70_74,18,123,4.4
E92000001,England,nation,2021-05-19,75_79,7,62,3.1
E92000001,England,nation,2021-05-19,80_84,9,47,3.2
E92000001,England,nation,2021-05-19,85_89,10,43,4.9
E92000001,England,nation,2021-05-19,90+,3,31,5.9
E92000001,England,nation,2021-05-19,unassigned,3,13,
E92000001,England,nation,2021-05-18,00_04,57,277,8.6
E92000001,England,nation,2021-05-18,00_59,2019,11243,26.2
E92000001,England,nation,2021-05-18,05_09,187,810,22.9
E92000001,England,nation,2021-05-18,10_14,293,1565,45.6
E92000001,England,nation,2021-05-18,15_19,233,1420,45.6
E92000001,England,nation,2021-05-18,20_24,181,1025,29.5
E92000001,England,nation,2021-05-18,25_29,195,1053,27.9
E92000001,England,nation,2021-05-18,30_34,201,1171,30.6
E92000001,England,nation,2021-05-18,35_39,210,1162,31.1
E92000001,England,nation,2021-05-18,40_44,161,958,27.6
E92000001,England,nation,2021-05-18,45_49,127,719,19.8
E92000001,England,nation,2021-05-18,50_54,98,625,16.1
E92000001,England,nation,2021-05-18,55_59,76,458,12.2
E92000001,England,nation,2021-05-18,60+,122,800,5.9
E92000001,England,nation,2021-05-18,60_64,41,293,9.2
E92000001,England,nation,2021-05-18,65_69,32,194,7.0
E92000001,England,nation,2021-05-18,70_74,17,125,4.4
E92000001,England,nation,2021-05-18,75_79,12,71,3.5
E92000001,England,nation,2021-05-18,80_84,6,44,3.0
E92000001,England,nation,2021-05-18,85_89,6,39,4.4
E92000001,England,nation,2021-05-18,90+,8,34,6.5
E92000001,England,nation,2021-05-18,unassigned,0,11,
E92000001,England,nation,2021-05-17,00_04,44,255,7.9
E92000001,England,nation,2021-05-17,00_59,2096,10829,25.2
E92000001,England,nation,2021-05-17,05_09,187,718,20.3
E92000001,England,nation,2021-05-17,10_14,300,1454,42.3
E92000001,England,nation,2021-05-17,15_19,273,1393,44.7
E92000001,England,nation,2021-05-17,20_24,183,1004,28.9
E92000001,England,nation,2021-05-17,25_29,171,1016,26.9
E92000001,England,nation,2021-05-17,30_34,212,1144,29.9
E92000001,England,nation,2021-05-17,35_39,216,1129,30.2
E92000001,England,nation,2021-05-17,40_44,186,935,26.9
E92000001,England,nation,2021-05-17,45_49,129,706,19.4
E92000001,England,nation,2021-05-17,50_54,123,607,15.7
E92000001,England,nation,2021-05-17,55_59,72,468,12.4
E92000001,England,nation,2021-05-17,60+,147,817,6.0
E92000001,England,nation,2021-05-17,60_64,55,302,9.4
E92000001,England,nation,2021-05-17,65_69,36,194,7.0
E92000001,England,nation,2021-05-17,70_74,25,130,4.6
E92000001,England,nation,2021-05-17,75_79,9,69,3.4
E92000001,England,nation,2021-05-17,80_84,10,50,3.5
E92000001,England,nation,2021-05-17,85_89,7,38,4.3
E92000001,England,nation,2021-05-17,90+,5,34,6.5
E92000001,England,nation,2021-05-17,unassigned,0,14,
E92000001,England,nation,2021-05-16,00_04,30,259,8.0
E92000001,England,nation,2021-05-16,00_59,1419,10784,25.1
E92000001,England,nation,2021-05-16,05_09,73,674,19.0
E92000001,England,nation,2021-05-16,10_14,264,1454,42.3
E92000001,England,nation,2021-05-16,15_19,220,1373,44.1
E92000001,England,nation,2021-05-16,20_24,121,1018,29.3
E92000001,England,nation,2021-05-16,25_29,127,1056,28.0
E92000001,England,nation,2021-05-16,30_34,126,1145,29.9
E92000001,England,nation,2021-05-16,35_39,131,1114,29.8
E92000001,England,nation,2021-05-16,40_44,111,925,26.6
E92000001,England,nation,2021-05-16,45_49,78,691,19.0
E92000001,England,nation,2021-05-16,50_54,83,594,15.3
E92000001,England,nation,2021-05-16,55_59,55,481,12.8
E92000001,England,nation,2021-05-16,60+,100,790,5.8
E92000001,England,nation,2021-05-16,60_64,40,301,9.4
E92000001,England,nation,2021-05-16,65_69,23,183,6.6
E92000001,England,nation,2021-05-16,70_74,13,122,4.3
E92000001,England,nation,2021-05-16,75_79,9,70,3.5
E92000001,England,nation,2021-05-16,80_84,7,45,3.1
E92000001,England,nation,2021-05-16,85_89,5,36,4.1
E92000001,England,nation,2021-05-16,90+,3,33,6.3
E92000001,England,nation,2021-05-16,unassigned,2,21,
E92000001,England,nation,2021-05-15,00_04,30,268,8.3
E92000001,England,nation,2021-05-15,00_59,1158,11098,25.9
E92000001,England,nation,2021-05-15,05_09,72,691,19.5
E92000001,England,nation,2021-05-15,10_14,141,1516,44.1
E92000001,England,nation,2021-05-15,15_19,148,1393,44.7
E92000001,England,nation,2021-05-15,20_24,120,1045,30.1
E92000001,England,nation,2021-05-15,25_29,117,1081,28.7
E92000001,England,nation,2021-05-15,30_34,131,1155,30.2
E92000001,England,nation,2021-05-15,35_39,138,1147,30.7
E92000001,England,nation,2021-05-15,40_44,95,941,27.1
E92000001,England,nation,2021-05-15,45_49,67,737,20.3
E92000001,England,nation,2021-05-15,50_54,58,606,15.6
E92000001,England,nation,2021-05-15,55_59,41,518,13.8
E92000001,England,nation,2021-05-15,60+,97,805,5.9
E92000001,England,nation,2021-05-15,60_64,39,304,9.5
E92000001,England,nation,2021-05-15,65_69,21,184,6.6
E92000001,England,nation,2021-05-15,70_74,15,127,4.5
E92000001,England,nation,2021-05-15,75_79,8,74,3.7
E92000001,England,nation,2021-05-15,80_84,8,45,3.1
E92000001,England,nation,2021-05-15,85_89,3,34,3.8
E92000001,England,nation,2021-05-15,90+,3,37,7.1
E92000001,England,nation,2021-05-15,unassigned,5,20,
E92000001,England,nation,2021-05-14,00_04,43,271,8.4
E92000001,England,nation,2021-05-14,00_59,1358,11046,25.8
E92000001,England,nation,2021-05-14,05_09,106,695,19.6
E92000001,England,nation,2021-05-14,10_14,151,1505,43.8
E92000001,England,nation,2021-05-14,15_19,166,1357,43.6
